07:28:32:445;0x000B;8;032F089908ED0000
07:28:32:446;0x00A8;8;2200367BF5FFF6FF
07:28:32:446;0x00A7;8;1C000000F7FFFAFF
07:28:32:447;0x00A6;8;0800050004000000
07:28:32:447;0x00A5;8;F50A00000000B6FF
07:28:32:448;0x00A4;8;0000000000000000
07:28:32:448;0x0001;8;0064010000000000
07:28:32:449;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:449;0x00A3;8;ECB54700ECB1C71E
07:28:32:450;0x00A2;8;F0D8F0D865050000
07:28:32:450;0x00AD;8;FFFF000000000000
07:28:32:451;0x00AC;8;0000050073330000
07:28:32:451;0x00AB;8;0000000000000000
07:28:32:451;0x00AA;8;0400090000000000
07:28:32:452;0x0002;8;1D039B2846C20000
07:28:32:452;0x00A8;8;2200367B06000A00
07:28:32:453;0x00A7;8;1A000000FEFF0000
07:28:32:453;0x00A6;8;FBFFF8FFFCFF0000
07:28:32:454;0x00A5;8;F50A00000000B3FF
07:28:32:454;0x0001;8;0064010000000000
07:28:32:455;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:455;0x00A4;8;0000000000000000
07:28:32:456;0x00A3;8;ECB54700ECB1D71E
07:28:32:456;0x00A1;8;C500F707D807F0D8
07:28:32:457;0x00A0;8;D700D400D800CC00
07:28:32:459;0x00AD;8;0000000000000000
07:28:32:459;0x00AC;8;00000B0076330000
07:28:32:460;0x00AB;8;0000000000000000
07:28:32:460;0x0001;8;0064010000000000
07:28:32:461;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:461;0x00AA;8;0400090000000000
07:28:32:462;0x00A8;8;2200367B12001500
07:28:32:462;0x00A7;8;1C00000005000600
07:28:32:463;0x00A6;8;EFFFF2FFF6FF0000
07:28:32:463;0x0002;8;1E03994E46C20000
07:28:32:463;0x00A5;8;F50A00000000B5FF
07:28:32:464;0x00A4;8;0000000000000000
07:28:32:464;0x00A3;8;ECB54700EDB5D71E
07:28:32:466;0x00C0;8;0000000000000000
07:28:32:466;0x0001;8;0064010000000000
07:28:32:467;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:468;0x00AD;8;FFFF000000000000
07:28:32:468;0x00AC;8;0000040079330000
07:28:32:469;0x00AB;8;0000000000000000
07:28:32:469;0x00AA;8;0400090000000000
07:28:32:470;0x00A8;8;2200367B06000800
07:28:32:470;0x00A7;8;1A0000000100FEFF
07:28:32:471;0x00A6;8;FBFFFBFFFFFF0000
07:28:32:471;0x00A5;8;F50A00000000B6FF
07:28:32:472;0x00A4;8;0000000000000000
07:28:32:472;0x0001;8;0064010000000000
07:28:32:473;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:473;0x00A3;8;EDB14700EDB5D71E
07:28:32:474;0x0002;8;1F039B9747280000
07:28:32:476;0x00C0;8;0000000000000000
07:28:32:477;0x00AD;8;0000000000000000
07:28:32:477;0x00AC;8;0000FCFF7C330000
07:28:32:478;0x00AB;8;0000000000000000
07:28:32:478;0x0001;8;0064010000000000
07:28:32:479;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:479;0x00AA;8;0400090000000000
07:28:32:480;0x00A8;8;2200367BF8FFF7FF
07:28:32:480;0x00A7;8;1A000000FBFFF8FF
07:28:32:481;0x00A6;8;0200000000000000
07:28:32:481;0x00A5;8;F50A00000000B4FF
07:28:32:482;0x00A4;8;0000000000000000
07:28:32:482;0x00A3;8;EDB14700EEB9D71E
07:28:32:484;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:484;0x0001;8;0064010000000000
07:28:32:485;0x0002;8;20039C8F47280000
07:28:32:486;0x00AD;8;0000000000000000
07:28:32:486;0x00AC;8;0000F3FF7F330000
07:28:32:487;0x00AB;8;0000000000000000
07:28:32:487;0x00AA;8;0400090000000000
07:28:32:488;0x00A8;8;2200367BE9FFE5FF
07:28:32:488;0x00A7;8;1A000000F4FFF3FF
07:28:32:489;0x00A6;8;1100110010000000
07:28:32:489;0x00A5;8;F50A00000000BAFF
07:28:32:490;0x00A4;8;0000000000000000
07:28:32:490;0x0001;8;0064010000000000
07:28:32:491;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:491;0x00A3;8;EDB54700EDB5D71E
07:28:32:494;0x00D4;8;00000900EDB5D71E
07:28:32:495;0x0202;8;C800000000000000
07:28:32:495;0x00AD;8;FFFF000000000000
07:28:32:496;0x00AC;8;0000FEFF82330000
07:28:32:496;0x0001;8;0064010000000000
07:28:32:497;0x0006;8;001E0BD50BD40000
07:28:32:497;0x00AB;8;0000000000000000
07:28:32:498;0x00AA;8;0400090000000000
07:28:32:498;0x00A8;8;2200367BFCFFFBFF
07:28:32:498;0x00A7;8;1A000000F7FFF8FF
07:28:32:499;0x00A6;8;0200FEFF05000000
07:28:32:499;0x00A5;8;F50A00000000BCFF
07:28:32:500;0x00A4;8;0000000000000000
07:28:32:500;0x00A3;8;EDB54700EDB5E71E
07:28:32:502;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:502;0x0001;8;0064010000000000
07:28:32:504;0x00AD;8;0000000000000000
07:28:32:504;0x00AC;8;0000FEFF85330000
07:28:32:505;0x00AB;8;0000000000000000
07:28:32:505;0x00AA;8;0400090000000000
07:28:32:506;0x00A8;8;2200367BF9FFFBFF
07:28:32:506;0x00A7;8;1A000000F9FFF8FF
07:28:32:507;0x00A6;8;0500020007000000
07:28:32:507;0x00A5;8;F50A00000000B3FF
07:28:32:508;0x00A4;8;0000000000000000
07:28:32:508;0x0001;8;0064010000000000
07:28:32:509;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:509;0x00A3;8;EDB54700EEB9E71E
07:28:32:513;0x00AD;8;FFFF000000000000
07:28:32:513;0x00AC;8;0000000088330000
07:28:32:514;0x00AB;8;0000000000000000
07:28:32:514;0x0001;8;0064010000000000
07:28:32:515;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:515;0x00AA;8;0400090000000000
07:28:32:516;0x00A8;8;2200367B00000000
07:28:32:516;0x00A7;8;1D000000FBFFFCFF
07:28:32:517;0x00A6;8;0200FFFFFCFF0000
07:28:32:517;0x00A5;8;F50A00000000B4FF
07:28:32:518;0x00A4;8;0000000000000000
07:28:32:518;0x00A3;8;EDB54700EEB9D71E
07:28:32:520;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:520;0x0001;8;0064010000000000
07:28:32:522;0x00AD;8;FFFF000000000000
07:28:32:522;0x00AC;8;00000B008B330000
07:28:32:523;0x00AB;8;0000000000000000
07:28:32:523;0x00AA;8;0400090000000000
07:28:32:524;0x00A8;8;2200367B10001500
07:28:32:524;0x00A7;8;1C00000003000600
07:28:32:525;0x00A6;8;F4FFF0FFF3FF0000
07:28:32:525;0x00A5;8;F50A00000000BBFF
07:28:32:526;0x00A4;8;0000000000000000
07:28:32:526;0x0001;8;0064010000000000
07:28:32:527;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:527;0x00A3;8;EDB14700ECB1D71E
07:28:32:531;0x00AD;8;FFFF000000000000
07:28:32:531;0x00AC;8;00000D008E330000
07:28:32:532;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:532;0x0001;8;0064010000000000
07:28:32:533;0x00AB;8;0000000000000000
07:28:32:533;0x00AA;8;0400090000000000
07:28:32:534;0x00A8;8;2200367B10001900
07:28:32:534;0x00A7;8;1B00000008000400
07:28:32:535;0x00A6;8;F7FFFCFFF9FF0000
07:28:32:535;0x00A5;8;F50A00000000C2FF
07:28:32:536;0x00A4;8;0000000000000000
07:28:32:536;0x00A3;8;EAB14700ECB1D71E
07:28:32:538;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:538;0x0001;8;0064010000000000
07:28:32:540;0x00AD;8;FFFF000000000000
07:28:32:540;0x00AE;8;1000BB1912091820
07:28:32:541;0x00AC;8;0000070091330000
07:28:32:541;0x00AB;8;0000000000000000
07:28:32:542;0x00AA;8;0400090000000000
07:28:32:542;0x00A9;8;9700FB00F501DB05
07:28:32:543;0x00A8;8;2200367B0E000E00
07:28:32:543;0x00A7;8;1B00000001000600
07:28:32:544;0x00A6;8;F4FFF7FFFCFF0000
07:28:32:544;0x0001;8;0064010000000000
07:28:32:544;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:545;0x00A5;8;F50A00000000BFFF
07:28:32:545;0x00A4;8;0000000000000000
07:28:32:546;0x00A3;8;EAB14700EDB9C71E
07:28:32:546;0x00A2;8;F0D8F0D865050000
07:28:32:547;0x00A1;8;C400F707D807F0D8
07:28:32:547;0x00A0;8;D700D400D700CB00
07:28:32:549;0x00AD;8;FFFF000000000000
07:28:32:549;0x00AC;8;0000FFFF94330000
07:28:32:550;0x0001;8;0064010000000000
07:28:32:550;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:551;0x00AB;8;0000000000000000
07:28:32:551;0x00AA;8;0400090000000000
07:28:32:552;0x00A8;8;2200367B0200FEFF
07:28:32:552;0x00A7;8;1A000000FBFFFAFF
07:28:32:553;0x00A6;8;FEFF050000000000
07:28:32:553;0x00A5;8;F50A00000000BFFF
07:28:32:554;0x00A4;8;0000000000000000
07:28:32:554;0x00A3;8;EDB14700EDB9C71E
07:28:32:556;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:556;0x0001;8;0064010000000000
07:28:32:558;0x00AD;8;0000000000000000
07:28:32:558;0x00AC;8;0000FEFF97330000
07:28:32:559;0x00AB;8;0000000000000000
07:28:32:559;0x00AA;8;0400090000000000
07:28:32:560;0x00A8;8;2200367BFCFFFBFF
07:28:32:560;0x00A7;8;19000000F4FFF5FF
07:28:32:561;0x00A6;8;0200020005000000
07:28:32:561;0x00A5;8;F50A00000000BCFF
07:28:32:562;0x0001;8;0064010000000000
07:28:32:562;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:563;0x00A4;8;0000000000000000
07:28:32:563;0x00A3;8;ECB14700EDB5E71E
07:28:32:566;0x00C0;8;0000000000000000
07:28:32:567;0x00AD;8;0000000000000000
07:28:32:567;0x00AC;8;0000FEFF9A330000
07:28:32:568;0x0001;8;0064010000000000
07:28:32:568;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:569;0x00AB;8;0000000000000000
07:28:32:569;0x00AA;8;0400090000000000
07:28:32:570;0x00A8;8;2200367BF9FFFBFF
07:28:32:570;0x00A7;8;1A000000F4FFFAFF
07:28:32:571;0x00A6;8;0500020008000000
07:28:32:571;0x00A5;8;F50A00000000BDFF
07:28:32:572;0x00A4;8;0000000000000000
07:28:32:572;0x00A3;8;ECB94700EDB5E71E
07:28:32:573;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:574;0x0001;8;0064010000000000
07:28:32:576;0x00AD;8;0000000000000000
07:28:32:576;0x00AC;8;000003009D330000
07:28:32:577;0x00AB;8;0000000000000000
07:28:32:577;0x00AA;8;0400090000000000
07:28:32:578;0x00A8;8;2200367B07000500
07:28:32:578;0x00A7;8;1C00000000000100
07:28:32:579;0x00A6;8;FDFFF7FFF3FF0000
07:28:32:579;0x00A5;8;F50A00000000BBFF
07:28:32:580;0x0001;8;0064010000000000
07:28:32:580;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:581;0x00A4;8;0000000000000000
07:28:32:581;0x00A3;8;EDB94700EDB5D71E
07:28:32:585;0x00AD;8;FFFF000000000000
07:28:32:585;0x00AC;8;00000000A0330000
07:28:32:586;0x0001;8;0064010000000000
07:28:32:586;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:590;0x00AB;8;0000000000000000
07:28:32:590;0x00AA;8;0400090000000000
07:28:32:590;0x00A8;8;2200367B00000000
07:28:32:590;0x00A4;8;0000000000000000
07:28:32:590;0x00A6;8;FFFFFFFFFFFF0000
07:28:32:591;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:592;0x0001;8;0064010000000000
07:28:32:593;0x0009;8;A1AD318CA32D64CA
07:28:32:594;0x00AD;8;FFFF000000000000
07:28:32:594;0x00AC;8;0000F4FFA3330000
07:28:32:595;0x00AB;8;0000000000000000
07:28:32:595;0x00AA;8;0400090000000000
07:28:32:596;0x00A8;8;2200367BE4FFE7FF
07:28:32:596;0x00A7;8;1B000000E9FFFAFF
07:28:32:597;0x00A6;8;16000D0010000000
07:28:32:597;0x00A5;8;F50A00000000BCFF
07:28:32:598;0x0001;8;0064010000000000
07:28:32:598;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:599;0x00A4;8;0000000000000000
07:28:32:599;0x00A3;8;EDB14700EEB9C71E
07:28:32:603;0x00AD;8;0000000000000000
07:28:32:603;0x00AC;8;0000FCFFA6330000
07:28:32:604;0x0001;8;0064010000000000
07:28:32:604;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:605;0x00AB;8;0000000000000000
07:28:32:605;0x00AA;8;0400090000000000
07:28:32:606;0x00A8;8;2200367BFBFFF8FF
07:28:32:606;0x00A7;8;1A000000F2FFFCFF
07:28:32:607;0x00A6;8;0800020005000000
07:28:32:607;0x00A5;8;F50A00000000B6FF
07:28:32:608;0x00A4;8;0000000000000000
07:28:32:608;0x00A3;8;EDB14700EDB5D71E
07:28:32:609;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:610;0x0001;8;0064010000000000
07:28:32:612;0x00AD;8;FFFF000000000000
07:28:32:612;0x00AC;8;00000100A9330000
07:28:32:613;0x00AB;8;0000000000000000
07:28:32:613;0x00AA;8;0400090000000000
07:28:32:614;0x00A8;8;2200367B00000200
07:28:32:614;0x00A7;8;1E000000FEFF0100
07:28:32:615;0x00A6;8;0000FDFFF9FF0000
07:28:32:615;0x00A5;8;F50A00000000B5FF
07:28:32:616;0x0001;8;0064010000000000
07:28:32:616;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:617;0x00A4;8;0000000000000000
07:28:32:617;0x00A3;8;ECB54700EDB5D71E
07:28:32:621;0x00AD;8;0000000000000000
07:28:32:621;0x00AC;8;00000700AC330000
07:28:32:622;0x0001;8;0064010000000000
07:28:32:622;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:623;0x00AB;8;0000000000000000
07:28:32:623;0x00AA;8;0400090000000000
07:28:32:624;0x00A8;8;2200367B0E000E00
07:28:32:624;0x00A7;8;1B00000000000100
07:28:32:625;0x00A6;8;F4FFF7FFF3FF0000
07:28:32:625;0x00A5;8;F50A00000000B0FF
07:28:32:626;0x00A4;8;0000000000000000
07:28:32:626;0x00A3;8;ECB54700ECB5D71E
07:28:32:627;0x000A;8;451F4947303F5DF9
07:28:32:627;0x0001;8;0064010000000000
07:28:32:628;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:630;0x00AD;8;FFFF000000000000
07:28:32:630;0x00AC;8;0000FEFFAF330000
07:28:32:631;0x00AB;8;0000000000000000
07:28:32:631;0x00AA;8;0400090000000000
07:28:32:632;0x00A8;8;2200367B0100FBFF
07:28:32:632;0x00A7;8;1D00000003000600
07:28:32:633;0x00A6;8;FEFF050002000000
07:28:32:633;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:634;0x0001;8;0064010000000000
07:28:32:634;0x00A5;8;F50A00000000ADFF
07:28:32:635;0x00A4;8;0000000000000000
07:28:32:635;0x00A3;8;ECB14700ECB5D71E
07:28:32:636;0x00C0;8;0000000000000000
07:28:32:637;0x0004;8;91DA099C8F2032BE
07:28:32:639;0x00AD;8;FFFF000000000000
07:28:32:639;0x0001;8;0064010000000000
07:28:32:640;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:640;0x00AE;8;1000BB1912091820
07:28:32:641;0x00AC;8;00000000B2330000
07:28:32:641;0x00AB;8;0000000000000000
07:28:32:642;0x00AA;8;0400090000000000
07:28:32:642;0x00A9;8;9700FB00F801DE05
07:28:32:643;0x00A8;8;2200367B05000000
07:28:32:643;0x00A7;8;1B000000FEFFFEFF
07:28:32:644;0x00A6;8;0C00080008000000
07:28:32:644;0x00A5;8;F50A00000000ABFF
07:28:32:645;0x00A4;8;0000000000000000
07:28:32:645;0x00A3;8;EDB14700ECB5C71E
07:28:32:645;0x0001;8;0064010000000000
07:28:32:646;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:646;0x00A2;8;F0D8F0D865050000
07:28:32:647;0x00A1;8;C400F707D807F0D8
07:28:32:647;0x00A0;8;D700D500D800CC00
07:28:32:648;0x00AD;8;FFFF000000000000
07:28:32:648;0x00AC;8;0000FBFFB5330000
07:28:32:649;0x00AB;8;0000000000000000
07:28:32:649;0x00AA;8;0400090000000000
07:28:32:650;0x00A8;8;2200367BFAFFF6FF
07:28:32:650;0x00A7;8;19000000F7FFFCFF
07:28:32:651;0x00A6;8;0400060003000000
07:28:32:651;0x0001;8;0064010000000000
07:28:32:652;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:652;0x00A5;8;F50A00000000A9FF
07:28:32:653;0x00A4;8;0000000000000000
07:28:32:653;0x00A3;8;EDAD4700EDB5C71E
07:28:32:656;0x000E;8;0100000056976798
07:28:32:656;0x00C0;8;0000000000000000
07:28:32:657;0x00AD;8;0000000000000000
07:28:32:657;0x0001;8;0064010000000000
07:28:32:658;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:658;0x00AC;8;00000000B8330000
07:28:32:659;0x00AB;8;0000000000000000
07:28:32:659;0x00AA;8;0400090000000000
07:28:32:660;0x00A8;8;2200367B00000100
07:28:32:660;0x00A7;8;1C000000F7FFFAFF
07:28:32:661;0x00A6;8;0400FEFF00000000
07:28:32:661;0x00A5;8;F50A00000000ACFF
07:28:32:662;0x00A4;8;0000000000000000
07:28:32:662;0x00A3;8;ECAD4700EDB5D71E
07:28:32:666;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:666;0x00AD;8;0000000000000000
07:28:32:666;0x0001;8;0064010000000000
07:28:32:666;0x00AC;8;00000A00BB330000
07:28:32:667;0x00AB;8;0000000000000000
07:28:32:667;0x00AA;8;0400090000000000
07:28:32:668;0x00A8;8;2200367B0A001400
07:28:32:668;0x0005;8;47281F45BC192F00
07:28:32:669;0x00A7;8;1C00000003000000
07:28:32:669;0x0001;8;0064010000000000
07:28:32:670;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:670;0x00A6;8;F9FFF0FFF6FF0000
07:28:32:671;0x00A5;8;F50A00000000AEFF
07:28:32:671;0x00A4;8;0000000000000000
07:28:32:671;0x00A3;8;ECB14700EBADD71E
07:28:32:674;0x0007;8;2203933147160000
07:28:32:675;0x00AD;8;FFFF000000000000
07:28:32:675;0x0001;8;0064010000000000
07:28:32:676;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:676;0x00AC;8;00000A00BE330000
07:28:32:677;0x00AB;8;0000000000000000
07:28:32:677;0x00AA;8;0400090000000000
07:28:32:678;0x00A8;8;2200367B13001500
07:28:32:678;0x00A7;8;1A00000005000600
07:28:32:679;0x00A6;8;F0FFF3FFF2FF0000
07:28:32:679;0x00A5;8;F50A00000000B3FF
07:28:32:680;0x00A4;8;0000000000000000
07:28:32:680;0x00A3;8;EDB14700EBADD71E
07:28:32:681;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:681;0x0001;8;0064010000000000
07:28:32:684;0x00AD;8;FFFF000000000000
07:28:32:684;0x00AC;8;00000700C1330000
07:28:32:685;0x00AB;8;0000000000000000
07:28:32:685;0x00AA;8;0400090000000000
07:28:32:686;0x0007;8;230393D246D50000
07:28:32:686;0x00A8;8;2200367B0A000E00
07:28:32:686;0x00A7;8;1800000003000400
07:28:32:687;0x0001;8;0064010000000000
07:28:32:687;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:688;0x00A6;8;F6FFF6FFF8FF0000
07:28:32:688;0x00A5;8;F50A00000000B0FF
07:28:32:689;0x00A4;8;0000000000000000
07:28:32:689;0x00A3;8;EDB14700EEB9D71E
07:28:32:693;0x00AD;8;FFFF000000000000
07:28:32:693;0x0001;8;0064010000000000
07:28:32:694;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:694;0x00AC;8;00000000C4330000
07:28:32:695;0x00AB;8;0000000000000000
07:28:32:695;0x00AA;8;0400090000000000
07:28:32:696;0x00A8;8;2200367BFEFFFEFF
07:28:32:696;0x00A7;8;1B0000000000FEFF
07:28:32:697;0x0007;8;2403956D46D50000
07:28:32:697;0x00A6;8;00000000FBFF0000
07:28:32:698;0x00A5;8;F50A00000000AFFF
07:28:32:698;0x00A4;8;0000000000000000
07:28:32:699;0x00A3;8;EDB54700EEB9D71E
07:28:32:699;0x0001;8;0064010000000000
07:28:32:700;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:702;0x00AD;8;FFFF000000000000
07:28:32:702;0x00AC;8;0000FDFFC7330000
07:28:32:703;0x00AB;8;0000000000000000
07:28:32:703;0x00AA;8;0400090000000000
07:28:32:704;0x00A8;8;2200367BFBFFFAFF
07:28:32:704;0x00A7;8;19000000F9FFF1FF
07:28:32:705;0x00A6;8;0300030009000000
07:28:32:705;0x0001;8;0064010000000000
07:28:32:706;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:706;0x00A5;8;F60A00000000ADFF
07:28:32:707;0x00A4;8;0000000000000000
07:28:32:707;0x00A3;8;EDB54700EDB5E71E
07:28:32:707;0x0007;8;25039506465A0000
07:28:32:711;0x00AD;8;0000000000000000
07:28:32:711;0x0001;8;0064010000000000
07:28:32:712;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:712;0x0002;8;010397DE46E30000
07:28:32:713;0x00AC;8;0000FBFFCA330000
07:28:32:713;0x00AB;8;0000000000000000
07:28:32:714;0x00AA;8;0400090000000000
07:28:32:714;0x00A8;8;2200367BEDFFF6FF
07:28:32:714;0x00A7;8;1C000000ECFFFAFF
07:28:32:715;0x00A6;8;0D00030009000000
07:28:32:715;0x00A5;8;F50A00000000ABFF
07:28:32:716;0x00A4;8;0000000000000000
07:28:32:716;0x00A3;8;EDB14700EDB5E71E
07:28:32:717;0x0001;8;0064010000000000
07:28:32:717;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:718;0x0007;8;260395D3465A0000
07:28:32:720;0x00AD;8;FFFF000000000000
07:28:32:720;0x00AC;8;0000FBFFCD330000
07:28:32:721;0x00AB;8;0000000000000000
07:28:32:721;0x00AA;8;0400090000000000
07:28:32:722;0x00A8;8;2200367BF6FFF5FF
07:28:32:722;0x0002;8;020399B546E30000
07:28:32:723;0x00A7;8;1B000000F9FFFAFF
07:28:32:723;0x0001;8;0064010000000000
07:28:32:723;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:724;0x00A6;8;0D000A000A000000
07:28:32:724;0x00A5;8;F50A00000000A9FF
07:28:32:725;0x00A4;8;0000000000000000
07:28:32:725;0x00A3;8;EDB14700EDB5C71E
07:28:32:726;0x00C0;8;0000000000000000
07:28:32:729;0x00AD;8;0100000000000000
07:28:32:729;0x0001;8;0064010000000000
07:28:32:730;0x0007;8;27039F1746520000
07:28:32:730;0x00AC;8;00000100D0330000
07:28:32:731;0x00AB;8;0000000000000000
07:28:32:731;0x00AA;8;0400090000000000
07:28:32:731;0x00A8;8;2200367B03000200
07:28:32:732;0x00A7;8;1C000000FEFFFCFF
07:28:32:732;0x00A6;8;0200FEFF01000000
07:28:32:733;0x00A5;8;F50A00000000A7FF
07:28:32:733;0x0002;8;030396E346B10000
07:28:32:734;0x00A4;8;0000000000000000
07:28:32:734;0x00A3;8;EDB14700ECB5C71E
07:28:32:735;0x0001;8;0064010000000000
07:28:32:735;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:736;0x00C0;8;0000000000000000
07:28:32:738;0x00AD;8;FFFF000000000000
07:28:32:738;0x00AE;8;1000BB1912091820
07:28:32:739;0x00AC;8;00000900D3330000
07:28:32:739;0x00AB;8;0000000000000000
07:28:32:742;0x00AA;8;0400090000000000
07:28:32:742;0x00A9;8;9600FC00F501DD05
07:28:32:742;0x0007;8;2803944A46520000
07:28:32:742;0x00A7;8;1B00000001000400
07:28:32:742;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:743;0x00A6;8;F6FFF3FFF3FF0000
07:28:32:743;0x00A5;8;F50A00000000AAFF
07:28:32:744;0x00A4;8;0000000000000000
07:28:32:744;0x0002;8;040399D946B10000
07:28:32:745;0x00A3;8;EBB54700ECB5D71E
07:28:32:745;0x00A2;8;F0D8F0D865050000
07:28:32:746;0x00A1;8;C400F707D807F0D8
07:28:32:746;0x00A0;8;D600D500D700CD00
07:28:32:747;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:747;0x0001;8;0064010000000000
07:28:32:748;0x00AD;8;0000000000000000
07:28:32:748;0x00AC;8;00000700D6330000
07:28:32:749;0x00AB;8;0000000000000000
07:28:32:749;0x00AA;8;0400090000000000
07:28:32:750;0x00A8;8;2200367B09000E00
07:28:32:750;0x00A7;8;1B00000003000400
07:28:32:751;0x00A6;8;EBFFEFFFF3FF0000
07:28:32:751;0x00A5;8;F50A00000000ADFF
07:28:32:751;0x0007;8;29039FB9471E0000
07:28:32:752;0x00A4;8;0000000000000000
07:28:32:752;0x00A3;8;EBB54700EDB5D71E
07:28:32:753;0x0001;8;0064010000000000
07:28:32:753;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:755;0x0002;8;0503977C46C20000
07:28:32:756;0x00C0;8;0000000000000000
07:28:32:756;0x00AD;8;FFFF000000000000
07:28:32:757;0x00AC;8;00000200D9330000
07:28:32:757;0x00AB;8;0000000000000000
07:28:32:758;0x00AA;8;0400090000000000
07:28:32:758;0x00A8;8;2200367B05000400
07:28:32:759;0x00A7;8;1C000000FBFF0100
07:28:32:759;0x0001;8;0064010000000000
07:28:32:760;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:760;0x00A6;8;FBFFFEFF00000000
07:28:32:760;0x00A5;8;F50A00000000A9FF
07:28:32:761;0x00A4;8;0000000000000000
07:28:32:761;0x00A3;8;EDB14700EDB5D71E
07:28:32:762;0x0007;8;2A0390A7471E0000
07:28:32:765;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:765;0x0001;8;0064010000000000
07:28:32:766;0x00AD;8;FFFF000000000000
07:28:32:766;0x0002;8;06039A8346C20000
07:28:32:766;0x00AC;8;0000FDFFDC330000
07:28:32:767;0x00AB;8;0000000000000000
07:28:32:767;0x00AA;8;0400090000000000
07:28:32:768;0x00A8;8;2200367B0000FAFF
07:28:32:768;0x00A7;8;1A000000FEFFFEFF
07:28:32:769;0x00A6;8;FEFF0500FBFF0000
07:28:32:769;0x00A5;8;F50A00000000ADFF
07:28:32:770;0x00A4;8;0000000000000000
07:28:32:770;0x00A3;8;EDB14700EEB9E71E
07:28:32:771;0x0001;8;0064010000000000
07:28:32:771;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:773;0x0007;8;2B039F5246BB0000
07:28:32:774;0x00AD;8;FFFF000000000000
07:28:32:774;0x00AC;8;0000F8FFDF330000
07:28:32:775;0x00AB;8;0000000000000000
07:28:32:775;0x00AA;8;0400090000000000
07:28:32:776;0x00A8;8;2200367BF6FFF0FF
07:28:32:776;0x00A7;8;1C000000FBFFF3FF
07:28:32:777;0x0001;8;0064010000000000
07:28:32:777;0x0002;8;07039771461C0000
07:28:32:778;0x00A6;8;06000B000E000000
07:28:32:778;0x00A5;8;F50A00000000B1FF
07:28:32:779;0x00A4;8;0000000000000000
07:28:32:779;0x00A3;8;ECB54700EDB5E71E
07:28:32:782;0x0008;8;FFFFFFFFFFFFFFFF
07:28:32:783;0x0001;8;0064010000000000
07:28:32:783;0x00AD;8;0000000000000000
07:28:32:784;0x00AC;8;0000F7FFE2330000
07:28:32:784;0x00AB;8;0000000000000000
07:28:32:785;0x0007;8;2C039B2746BB0000
07:28:32:785;0x00AA;8;0400090000000000
07:28:32:786;0x00A8;8;2200367BF3FFEEFF
